,,9928,23043,60681,1040,5713,1676,58528,987,10659,3736,60492,9326,898,3295,2281,2567,6942,2911,9807,55359,639,27128,4286,2571,28992,3653,10621,6721,112950,64398,22905,11064,2235,5805,51728,7903,9070,10406,9128,25949,788,57142,51701,56521,25896,6157,1737,868,9815,10219,51281,55247,284352,2055,114908,8851,54715,1798,8553,56949,80127,8726,56889,1846,9050,51177,10046,10396,51761,3930,27132,22861,9508,10916,11019,1355,6672,23219,406,9978,56941,8193,51067,23174,2058,920,13,50488,85236,4354,3182,115708,2890,64759,3992,54471,5074,3761,55071,9240
,,6508,1476,4176,9444,22899,81873,55127,23082,339229,3475,11313,9611,5333,5501,10970,4671,7286,55246,1967,6853,9711,5195,80005,55327,51542,5371,7690,9114,84859,8971,10636,8448,29760,51020,668,8611,55937,6419,6119,9401,3015,11102,79690,146691,6709,2145,55005,6156,6645,64359,2766,9830,51368,4542,5087,9447,9070,48,7543,81544,2535,79893,8329,9462,55285,51773,70,5064,51285,6731,27295,11214,79587,4015,2317,6494,9322,7003,60487,55322,6626,9512,50859,51560,60561,867,3036,83638,56951,4064,1826,1832,53822,1870,25966,3476,7771,6899,79370,1961
,,3694,386627,57140,5116,10846,79862,51046,1788,81554,101,81565,8227,25816,55779,24141,23094,7415,956,23038,6236,58516,5201,79701,4883,4151,115201,11133,5138,80086,2159,4331,51714,55076,54854,23589,995,5830,64114,22850,4033,64425,873,1995,23556,8828,7701,477,55623,58504,7629,1838,55365,2245,2483,8440,55603,3106,9710,3068,51136,1871,2487,23558,22905,7462,5129,25901,29,10693,4869,10921,10430,3669,54856,26053,221981,23266,79947,10443,1757,7277,55298,2908,9197,79630,595,79056,10576,26051,10346,8560,79145,26156,10256,10906,2999,51665,2913,2523,9100
,,7126,2843,2525,4212,80143,8668,55630,3068,845,4846,81873,5494,51174,81554,3699,2173,10483,5093,55966,64208,51435,3918,3937,10409,79012,80110,7042,22835,10691,6443,3987,79575,26051,57669,131408,874,474344,124583,6602,23176,25837,5151,6899,65264,23534,4055,2152,26108,80310,728661,9509,5660,4826,57468,22794,1510,3604,6217,64149,79178,9261,1062,53346,22859,56851,5289,55319,6599,25855,22928,54739,5375,6146,5514,5360,2287,9351,6257,80114,64781,6596,7905,962,4905,5652,8538,55245,25821,80222,54897,1643,7150,5394,80232,23361,10197,10300,11047,3099,6161
,,25909,8228,51128,23204,2898,9587,7458,5502,90233,538,8766,5493,51596,10714,9715,375056,92579,79778,573,9641,25800,9588,10042,10591,64787,56920,50853,10148,63934,7753,6366,23431,91807,10440,4790,54840,2697,51728,353514,1200,3108,2054,5829,7329,23272,22861,4702,4907,7015,30837,783,54901,23099,1114,55666,22933,64167,4303,55743,2615,25966,2077,5190,9136,55701,23241,7005,8260,64708,100128640,257407,9814,55100,2207,5890,10605,3298,3460,8379,57658,6429,55201,10951,2258,57716,10237,3572,5685,246243,93436,8449,23683,4015,60313,51063,972,1961,116039,10263,8087
,,117246,60385,10197,5885,79888,5547,64285,51177,28227,51162,55148,9975,2804,50506,10975,23389,3755,79707,79958,57037,9181,9940,1793,308,55070,55862,55858,64506,64215,6777,80012,7786,55199,80764,6583,2671,11170,64400,10346,388969,4953,10230,6129,6916,8082,10186,9581,53919,79944,55748,1030,7424,9649,55151,4012,79158,10576,9859,4057,6780,8505,5432,79590,3117,58985,4664,727,6662,4147,2913,4055,80222,6629,6909,51548,5134,5255,6693,9785,11237,23097,27147,8161,9513,80219,54883,6006,8504,4507,30835,8766,55755,1654,567,23254,7593,29063,5326,79003,654434
,,79811,11237,51078,5021,10529,23363,2312,4090,23583,11124,5158,23412,3659,57209,1116,127544,10768,1025,26297,81847,3428,11113,3199,51704,63940,9284,5518,26960,3176,2524,23365,50853,2998,3297,22798,717,9489,3757,10699,11282,51006,9044,646282,124044,50486,7539,55853,85352,11201,8345,5863,79871,23500,2626,23268,23086,1374,10687,51497,80227,27330,3749,55592,6714,10083,7083,6165,9587,10286,10020,3092,81890,23245,2222,2560,5983,9702,80213,79874,11156,9955,3675,8774,1464,25932,4141,29091,10484,51030,11155,2125,10435,51020,6875,60528,51147,7453,9984,64924,79077
,,27012,60528,929,51809,9762,11267,4807,9726,2328,2010,3109,1269,8859,1776,23411,80034,9129,91,2021,26548,7157,64919,28973,6923,3198,5837,51650,4168,549,11345,5160,126,10452,29842,55905,27348,79134,28996,220,5223,81566,8636,10154,6103,7020,57180,7691,1859,80059,23413,4691,10289,91543,10262,7305,55238,5836,192286,9569,51555,23768,32,9683,6093,8870,5125,9522,7086,10912,4355,533,8991,2319,321,8295,1719,9648,9167,6235,976,10733,960,10096,26155,4124,744,14,324,90410,3604,1381,5074,2954,26064,1007,1635,80022,9607,23321,8655
,,2639,28968,10057,51540,6015,1880,51422,8848,10668,55501,8638,4534,9414,8751,79143,57819,55568,11257,9821,7597,80114,5468,1524,79890,361,162427,10766,114885,7106,4668,2637,6039,6768,26228,4671,27079,4600,65124,114088,7691,55353,9879,116985,4600,7805,10998,7982,59,55006,23367,29899,2643,56130,5098,3955,9584,9658,5021,3181,9581,8269,5706,8793,84864,2261,23446,10960,9786,23396,55063,60559,78992,79763,10550,1307,8578,5252,50717,4883,1070,6183,10602,5609,5516,5216,9879,79183,361,2995,10544,56912,51447,11098,79178,25901,1460,2956,6502,3280,1869
,,1995,60343,23397,25906,54442,2999,10598,5155,10894,51554,4597,10157,54780,2823,55311,287,22981,26043,57147,8743,28511,55313,6146,5791,26046,23198,7173,55619,894,7123,10077,3399,644096,23510,56906,6372,9344,10797,10788,4794,79646,81932,284021,23580,10914,839,91300,5793,4647,84981,79874,6663,6821,3958,26007,27071,55852,283298,1880,4237,318,1997,10594,29775,740,10058,27076,5743,9836,6720,23019,6424,51714,5216,23246,9254,26038,10479,8209,64067,23199,55742,64499,9282,9705,2531,54209,51231,921,6049,201163,22807,117246,5577,5271,1973,54815,11019,10669,4321
,,79153,240,50865,5557,6857,5592,4324,27094,57665,221443,2591,1519,7171,9457,3338,835,5160,8226,3778,29116,79598,9014,8481,8764,4209,6156,5050,9185,6789,400961,57498,4804,57644,8569,6790,6001,54107,64766,92822,4753,203068,516,92703,23126,30833,22997,1362,127703,3097,84223,79646,10544,64284,55770,9332,3861,1961,22900,5612,2213,55601,157567,56259,1289,10551,8621,10598,92595,8470,26235,26084,26128,7163,1288,1660,3780,63925,57664,51550,147179,4221,55611,80746,387893,10897,2299,10647,5606,3732,5930,7405,9363,753,6048,3099,1269,50861,388677,29984,56950
,,6002,9826,55102,2879,375056,11200,9455,4232,5618,51006,97,27250,28972,23315,9637,374354,4204,101,259197,10902,60488,29,896,660,96764,57572,1345,6480,11261,4939,2331,9462,2938,10653,55093,64359,10226,545,59,3162,25854,8777,23089,55303,4218,2018,23409,79652,55156,83460,8402,131601,11152,10926,1396,6597,64397,23424,8826,996,6130,1967,1613,9825,23150,57048,5558,5664,83696,53635,5409,10274,64423,64866,9728,7358,1910,51582,79642,1829,256987,9625,51560,29940,29079,55905,60684,27301,7979,5594,22937,7371,10449,6480,59272,23598,6206,53905,80221,4884
,,994,25776,80319,9990,23788,100132341,9978,7514,51616,26520,728,6769,9450,54808,3215,55166,10278,4893,80757,155400,85452,2922,8644,9047,11344,5002,10762,975,23609,22876,6451,54922,79759,4953,4761,3200,5000,29767,4215,2326,2893,51030,23511,55094,9791,55573,7358,5899,8301,1632,1036,5935,51008,23214,8170,7226,5923,23118,57698,220972,3839,23508,64850,51582,5019,10430,79890,7703,3426,1595,9966,6251,55701,148753,526,80757,1052,8499,705,1609,5331,10868,10975,7111,26091,9088,43,23150,10274,29968,3716,7837,9330,9112,5520,869,4050,2675,55662,10458
,,79109,51339,9928,6156,978,83658,4318,253461,5883,5037,3766,23676,53339,5007,9922,10769,5965,64087,25903,6303,6696,57402,7046,81611,9896,23160,983,26750,83716,54477,2909,9444,26278,64114,5445,5496,51076,23259,7704,400410,5998,10780,5347,10771,8519,8795,5270,4885,8431,715,4055,11076,2669,4733,23308,55177,57498,1997,80063,7739,27095,10630,57787,23516,6809,10635,10724,51399,5903,80127,1953,23129,22829,10945,58513,10273,25878,1051,7718,10391,7903,51230,125058,3554,860,29117,8905,79595,8175,211,51701,79714,3665,10278,29990,3949,51125,387751,81894,10019
,,53339,27340,23162,63899,7053,1595,4860,348,219654,6507,29116,2558,11056,79622,56647,2572,4314,7957,2195,2176,10261,49856,98,3952,80862,55906,7447,23197,9766,9021,55905,3833,5303,11211,3216,1893,23274,26225,10630,7360,9807,712,5154,3115,51134,8813,55761,83475,5720,54982,10904,2264,26063,23127,2799,10170,11171,3570,5670,11232,55293,1233,6618,5018,22902,51282,1347,7707,57205,55061,509,8578,23089,7073,157567,2771,55177,1000,79630,50854,9119,10333,3612,11342,56944,9246,5184,6433,64446,79187,55324,2043,51654,23077,1496,8884,27304,23549,103,9013
,,10919,51367,64921,58986,1471,1476,55752,79600,1477,6388,4255,11014,2954,10766,10488,5636,4013,89944,55701,178,8975,5446,1844,64131,80342,26073,10681,10495,8528,4651,9495,9388,4696,93974,51816,9168,9686,3640,8581,113,10857,23091,4665,10904,5813,51144,9070,3895,610,4191,1029,5144,23191,10858,509,9126,65260,3791,178,5244,29984,23484,6734,7128,11100,53944,968,4772,84168,7251,8799,1236,24138,23446,10447,8479,9988,2483,79647,57576,5901,10103,403,811,11005,80230,79161,7691,5337,11045,552889,80017,64097,23042,8405,10609,64772,6901,51441,51388
,,4094,6188,55596,890,8605,9993,79591,1880,1723,8717,10922,11010,8864,51098,90362,9770,55705,1022,9805,1534,361,5378,79755,5547,10046,9732,8727,64129,56947,8161,5071,27343,4664,285672,23392,5600,23140,29,7009,6640,136,79630,79033,5525,55103,5290,22890,10390,22995,5432,10159,925,10682,1408,8519,27235,50814,2130,9771,9898,26054,6508,55388,313,1027,79007,9238,5327,4000,9655,5428,5315,6310,5582,4643,539,51710,9910,54951,55038,4140,9238,8743,64863,3128,79080,6657,29959,166614,2044,56253,10723,2004,11030,7572,51108,1912,2263,2528,54968
,,83660,7177,29903,79944,254394,10410,23607,10261,5525,7439,3727,649,5720,221830,646,23576,182,55858,9388,6155,10492,50859,10020,55664,8808,7695,7319,3133,6397,22839,2122,80162,23367,51703,55295,51280,5453,11245,8418,7988,1827,1827,79762,10490,64778,441024,26205,160518,27286,1437,79053,3006,945,79101,8871,10561,8309,1588,387751,50649,2863,55061,22881,54795,2934,10419,26575,1519,143,10669,23603,25970,55693,3033,2737,22879,3654,9482,64682,60489,3547,4013,26298,23245,51400,51319,25828,23648,56000,2184,6399,8803,51272,1959,6591,11026,5536,23365,23062,641
,,3055,79752,23545,23130,7368,898,3856,4604,7409,22905,51170,10360,7180,57823,57205,1595,1004,2098,3676,9911,1119,30846,79035,9191,84179,79109,6709,3163,64321,51614,290,28966,23127,55040,54101,9643,7030,22822,6261,4436,2006,29890,79946,23099,5533,3340,6535,9527,5431,51160,8073,55870,64782,91,79705,8208,57142,6560,124,23270,51647,7923,8874,64067,57586,292,92335,2646,5210,537,10318,55746,4920,79577,1641,27235,50,1634,191,23760,1363,9975,146227,120,1269,91782,9557,6649,55081,3270,23406,2913,10623,10413,1454,57048,3306,80185,23762,161
,,57572,23310,10961,2778,285,55751,25926,7042,659,79019,26235,140459,56889,4007,5625,11100,23397,51181,79175,10752,1149,9761,374655,54816,3140,26297,51816,355,41,10230,1291,6856,57132,55227,26960,23272,10567,9114,9534,10612,8851,54472,55103,975,8839,10634,3090,10381,8665,4674,51329,9923,3200,80279,79582,29978,4170,23085,1153,11258,5621,10657,4147,1475,56882,65057,3043,5423,8651,5564,3718,11234,10059,9025,5607,22933,25844,63940,23291,4883,10024,10845,29888,6786,79682,4436,64787,5292,5710,5908,55754,526,65123,2627,6790,9774,241,57180,23150,10463
,,118987,5550,1463,515,7529,51271,6141,29093,10603,2119,7096,10640,163486,3588,7705,23518,7504,7422,10195,6274,29107,56242,10983,64108,2054,3516,9410,4146,9806,10651,79844,3655,1846,23493,1583,6398,64342,11143,7043,10307,239,5918,51172,7266,8061,54811,26468,79643,23113,27236,5822,8741,22837,23597,5166,3101,3338,3082,688,57053,7425,51163,9824,6376,64132,4081,5903,6171,51412,55035,55748,100129250,51490,4897,7284,7431,9607,29803,6899,50854,5698,6165,2568,11131,60489,10254,4436,27301,6935,4935,8892,4350,22909,11141,55256,2028,5141,57798,1318,9401
,,51268,11235,9415,2350,54544,8726,27074,741,23361,11065,1410,1462,9752,7103,23085,54878,7429,5710,138050,4354,30819,28955,1347,8809,7475,118987,55127,54914,10249,11025,7408,8405,55006,57104,3921,54733,8763,6257,10207,4281,9815,54539,5479,81617,221,10095,6320,23481,4792,781,5820,5739,388677,708,4800,10773,1656,7584,55812,54996,8086,25949,28964,27180,2132,10525,5793,3384,5959,4216,7262,54868,51154,5551,6305,1029,55691,2556,1806,8411,2940,10981,4090,64783,79753,79943,10577,23632,8635,7016,7533,58504,5532,375,23333,10200,3419,1781,3688,1282
,,11165,440073,79846,9100,9873,4063,1545,8140,58517,26118,57188,2566,30833,23244,23620,492,10444,266655,631,9120,55764,6857,81570,1071,10092,3490,10990,7076,8516,79844,5990,25790,1674,7289,11085,4247,10781,55766,55049,27242,816,10971,2355,51447,375,51303,8930,79038,10440,84179,8091,6850,53918,10592,6461,8777,788,439921,5515,55540,546,51759,79843,1509,196743,22895,6855,55900,7409,22862,55666,8888,57698,116987,27077,27249,944,51642,27242,26205,5875,2648,22826,4939,2975,1675,239,10110,9211,11146,96764,3459,9498,64285,64092,404672,84193,2959,9901,9142
,,5297,81553,6886,10422,23623,28964,29880,11259,79078,64419,3489,6654,9693,9044,10922,55657,3178,64284,9743,22807,7392,80308,9024,652,4837,53346,2824,55852,79864,23016,4659,56906,29997,5063,2523,55313,7172,2581,9797,80162,23549,27324,5119,51706,5324,54708,50813,80321,5311,23474,622,5520,6832,151011,51278,7851,154,7385,6199,6857,2533,4931,57634,55589,79794,55238,471,51397,79666,3624,5594,29968,60492,8243,79754,50650,83483,10994,22990,26118,2731,1308,79864,59348,57084,55616,3109,54845,57515,4313,55161,84223,26525,11214,6794,5427,58528,10826,81622,6884
,,4668,689,10227,3660,3775,7704,79676,80895,171586,5743,4192,4801,4038,54346,23223,6347,26520,64849,79899,5705,5689,26525,7533,223,3590,4300,55192,56924,51302,64577,58477,8563,30837,9967,54996,29114,58478,25800,51054,116496,1939,1808,8938,9140,6019,22869,80185,3638,8522,9419,91775,7586,157,56848,9440,51700,28232,79023,7539,7415,3991,6480,9354,1012,55911,3915,6540,9320,5366,51063,9519,51118,55898,1740,27067,1938,2919,4294,5126,124565,25939,27333,8487,3934,8773,10226,2052,1285,1163,9230,2078,841,911,4033,84934,4649,10916,84939,5931,10695
,,2359,55765,79919,79956,6651,4094,26032,60528,79623,6693,4807,3344,10513,5602,10287,136,57020,22885,5631,65250,4205,10657,51603,23514,5021,5961,79921,5348,79804,55738,8428,8731,51129,9899,10983,51312,27068,3015,79145,55699,8520,1577,6699,26094,667,7097,7326,57493,23351,26091,57404,6616,29107,10102,54732,10580,9267,80762,9218,7345,6590,2852,65987,11083,9844,11066,9146,2186,4191,57380,55051,7060,10531,221981,2800,10721,23230,3251,63926,79712,57103,23216,6623,23389,5638,1875,26057,55120,9969,1215,56288,56910,51592,56829,128,3659,63895,8711,9031,3699
,,79677,3619,10201,8131,90480,29114,23016,4494,6233,84061,157869,22955,3646,81030,4285,9657,27000,79600,79568,55270,10865,284,11033,9145,23112,4733,23051,8453,23460,4117,1855,29799,10623,55101,51177,25873,8326,59353,6256,79812,79637,11234,8321,11047,23381,64766,29903,53340,60682,10368,64428,10062,65987,4665,92104,8994,80781,4436,6195,3572,79703,54187,11200,1877,55011,4753,4147,133,22905,3488,9145,7776,5000,1490,81689,6120,7984,51309,51011,386627,522,4436,3957,5306,1493,23385,64798,2590,5780,63943,57007,6814,114034,55732,8483,10666,27445,55333,55080,2650
,,909,3766,3291,26040,5230,51773,23272,23333,9546,6135,9870,6924,7905,26226,1793,51631,84720,80328,6907,440073,79691,58517,4852,8796,5425,56130,239,79665,10971,7818,3749,9934,50862,6609,55001,23527,1364,7130,50833,3488,29086,3032,10641,638,9921,1737,10900,7375,26118,11285,51299,1633,6731,8737,2206,1789,781,79134,23641,81555,83988,56904,10391,23344,23515,55384,50859,6688,23398,22878,965,908,8721,9710,85459,7850,1457,9402,51102,746,29803,23234,7123,4016,10096,23225,5153,1119,4313,6567,9209,7476,23433,9607,26548,80230,79810,10142,513,29966
,,55689,51012,5496,3836,4811,29888,51075,9236,55234,23067,56905,84909,4192,5919,146691,79158,8161,5606,84818,10600,56242,654,1295,79888,9607,7425,553115,23131,7726,2922,27347,59336,7407,80067,4927,51673,10799,7374,2983,5702,9588,23352,7739,26051,1979,8777,9128,27300,7844,159,667,2713,80308,80020,4129,57406,8570,25804,10273,9535,55366,5875,5382,5729,3797,79831,10126,79830,51700,6608,6631,3309,23460,4237,1788,381,55906,25800,26993,26999,3840,64065,9521,1495,4501,25900,5307,55830,8642,5119,5093,361,4013,950,9887,7386,6355,27033,84364,51004
,,8440,5268,79175,54462,23002,64761,8635,7756,9422,811,339448,23517,79829,23242,6880,170680,815,5473,10156,5887,26235,51200,6850,6139,64834,22858,6590,26589,8089,51806,6722,10512,26471,79733,55187,8153,79364,6788,9071,5423,83988,2275,55178,55815,3915,23020,10147,54662,100129250,10321,10978,26277,51678,3576,9230,11326,9110,55171,7174,6320,3021,7424,6530,56829,8409,55178,7026,55510,22944,55339,54014,23142,6945,6509,9191,439921,54987,9361,9218,5500,9693,6500,79718,7003,5928,26128,146909,51389,51705,2099,10616,1292,23353,10605,65264,91137,9883,3491,55270,11056
,,9099,3489,4437,9466,64866,2557,5980,54863,51512,51691,79080,6835,7525,11043,3824,29855,4046,8530,11211,84908,7158,1595,9891,214,55279,988,20,50859,57515,100129482,883,80223,7026,23373,64376,3336,81566,5763,2193,57102,4221,175,25840,11171,5595,57602,78995,9923,79412,8418,10791,7060,27156,3001,23119,1728,56271,6892,55744,161,6916,400506,9692,7443,3315,9411,4292,10483,51555,5563,60312,221981,10009,8858,5817,9861,79890,2997,84193,54799,51693,23318,55259,10912,55072,7260,23130,10621,4093,7752,22836,4702,51187,4857,51592,7014,6252,861,770,4904
,,7136,3087,5688,7150,54853,1871,5801,58525,8208,79135,51099,57787,8324,2820,6452,51144,10273,22890,8626,7025,25834,346157,51106,6535,11122,23435,3490,7037,10186,4706,51313,10749,10620,51385,79648,9612,53919,6775,5361,60313,79742,2551,22997,6698,55107,222161,51371,8669,3419,26038,9130,9972,8503,6238,56652,7690,8644,25782,6710,23067,58478,51594,25780,10079,51147,3203,9700,25841,361,7295,8859,11129,5058,3280,79589,80324,55198,55288,6804,8876,1388,81542,7940,10248,4668,64405,100131755,56253,23515,10201,79091,22999,5283,3021,55726,2495,6328,80231,5243,23530
,,53335,64288,4131,79148,64149,5176,9131,1809,1666,81552,3107,10971,995,4713,11253,6474,4236,51411,23132,11344,51755,387,526,2645,56950,54512,54520,22955,1298,2801,54093,6657,9955,8877,64377,9632,2768,8836,4050,5822,9221,6760,64866,9238,50485,1114,54927,1674,55160,6829,10777,29982,9517,55171,5649,54815,9034,10277,100128640,3028,65080,8697,9047,5621,23597,8729,5128,6389,64901,81888,23336,5965,8452,23240,84288,23360,27101,28951,3421,1523,3003,432,51075,57669,25778,23029,50805,10988,3654,80127,3842,23011,57645,23137,9575,54205,58472,29927,55802,10451
,,11237,114791,10898,2564,2821,79582,51292,55791,4129,1306,874,10199,8792,51074,5923,107,79098,3861,5376,50852,140461,8540,79639,10439,3745,6227,25874,7247,9989,54900,7095,3658,994,63899,56948,23308,7414,366,11329,1101,51367,11328,11236,6128,9158,1024,100,57343,4130,5376,55793,8745,63891,10966,921,6810,6827,2150,6504,3303,10810,7025,6187,5613,6513,22838,138046,3854,9150,23169,80150,2800,63895,23213,25780,53944,23460,25782,4659,80204,7175,7625,79698,6610,80736,5601,6279,51548,1175,6191,4053,11197,28972,8574,51160,5829,54707,51513,6418,3396
,,63926,4694,780,5908,57586,55631,10750,1808,79890,8233,4974,83475,55001,1968,51693,27094,11235,5062,7343,55357,10124,5073,5937,65009,79029,11182,5753,5634,4059,56521,24145,3607,9375,55364,3312,9351,10585,3299,375,8394,1349,79701,5787,5950,25801,4321,924,30820,81605,9914,23002,1968,6619,80221,1877,79188,7177,7520,2822,10656,6183,9172,4337,5586,4129,64866,79869,5051,26020,1161,56132,10935,23066,171017,10009,5063,9187,23429,10964,64781,5293,25898,1524,1477,91949,26226,23215,10483,3064,867,51389,1676,6671,8522,8462,10321,8449,9900,81621,79980
