,,10243,27094,155066,5533,23531,7050,89910,5172,4285,51714,10855,6236,54978,54458,79924,6280,7015,11160,23012,10296,10396,54953,8994,55076,4007,9215,24140,9781,5119,51571,1786,83464,7375,10974,3068,2705,1203,27230,7458,865,10952,80017,5122,56521,57716,22997,2272,8997,26121,7111,9282,64078,22983,10555,1604,9631,9772,7227,8031,3109,1760,7727,51763,23046,170680,79873,51479,23609,4149,54943,4504,51286,6014,8467,54957,22978,341,54863,400451,4775,2289,23521,5585,3710,26235,6623,23596,54928,7352,3635,2050,23033,10607,5935,3918,55359,3755,1910,11331,10885
,,9455,5368,8935,573,27036,2205,1185,5799,64762,51714,9179,8495,10048,4691,54973,6143,4815,10856,1182,1176,4683,259197,2717,81617,8841,8518,6511,55332,5208,79269,2886,51271,55859,79932,3778,2118,6908,8195,11258,5595,57820,5440,7327,66008,3164,2317,55799,10848,5929,51056,202181,9924,23528,80021,138050,4692,11153,79854,9936,55565,8882,23022,29883,4170,2553,1829,9446,8941,1639,1070,79134,738,24142,5119,644096,55718,5106,5537,58513,56034,55026,11231,9508,7456,8994,54915,51594,26872,11130,7263,81571,9890,9419,5125,6332,83483,5098,8925,26001,55709
,,81033,7321,57827,79961,5426,57020,9570,51199,11238,8565,3240,57446,25957,2316,64121,51200,55205,11001,6950,7849,79944,5243,23040,6376,2551,83480,506,1500,79006,7916,55295,79755,51218,51657,114897,9741,100126791,3169,6623,11252,54471,3426,6530,7515,55204,275,1716,4116,3680,2162,64850,51567,23076,8677,10825,23063,5782,8570,22820,11182,55775,10346,10235,3092,5432,138046,23248,8732,80228,2335,9880,25900,55544,9871,29118,4481,55384,80231,1200,23412,3454,79575,64848,9474,56132,10635,4869,55131,9254,5693,51283,4705,23271,84061,728215,4898,9853,259197,57171,10106
,,8237,53829,5978,3074,7572,9681,10463,2567,65080,1663,51348,30001,23432,11096,18,79876,1508,55625,608,3267,5138,4359,10819,7728,22899,1288,5354,51063,7078,10342,51205,5411,54900,10162,1608,23266,26168,2157,80736,9788,64116,23318,2175,8890,6376,2873,90861,11262,220972,966,4854,8349,2665,51780,65220,8089,9853,1408,23155,5764,1809,23463,10541,6509,3321,55226,55249,57117,6634,284403,8525,6445,546,644,8626,51646,5884,1192,55509,122616,53343,27249,1039,253982,11019,10347,10165,5108,1819,5571,55737,6277,54869,8900,2058,84901,51330,51531,7812,51526
,,776,55454,11085,55850,54566,25834,3632,51029,3364,92154,5516,29116,154881,55695,94104,23085,9985,23518,54925,1047,1181,10236,63874,57513,3156,8312,79109,4133,4017,51596,84720,51208,3142,23753,316,1894,8467,64848,56034,1588,9111,10657,80028,2582,4172,23658,54906,23096,23108,6832,23556,27330,375790,56948,23254,283537,5473,27293,1123,23167,10912,2011,11007,4168,7692,27245,5511,5523,26984,4849,6415,1307,83941,79627,50632,11068,7490,9793,26168,9715,23592,5327,55176,56882,10161,10658,23118,91,3192,22986,10346,79019,6737,3682,114819,4324,60314,10681,9673,9244
,,3607,5520,1635,162,5929,3992,23178,29789,6006,51386,23054,8563,25994,10438,7726,6120,11212,9818,84164,79701,51104,8714,53405,1124,2108,9861,84934,79777,8913,7094,7159,55252,55843,9869,64318,1776,60681,22876,51205,23291,5873,23077,3985,55781,80349,51133,54930,50618,6649,2873,202559,11165,5189,6597,5515,602,917,3052,7259,10390,3698,64750,55798,9562,9692,55326,51293,8994,10447,80823,4528,3595,78997,11339,9403,10694,55106,7423,5244,2230,3646,7994,5818,8170,26276,51449,79156,126393,1152,80328,1636,51230,79971,10087,29842,10046,9575,65080,8761,5720
,,80342,23344,25888,9047,2885,51747,9725,81669,2059,7171,29092,54715,9710,9472,6210,25852,29994,3663,7004,4693,5226,8445,2242,23432,221,5238,23247,10401,5179,10128,11073,57172,5701,55322,5029,23251,57147,29080,79006,5330,346157,6224,29015,3094,54585,9811,9770,1718,57665,57130,9378,443,7709,10249,5813,9450,8767,166,26145,63917,54875,55686,23164,10615,10598,5878,25915,3977,253782,56910,2281,9898,22832,51720,56920,7105,7174,51669,53916,6318,4041,6932,26520,11097,728215,581,29015,9411,10603,55703,54832,962,10882,10217,6464,5188,642,55186,218,23042
,,51004,3191,51290,5742,144699,54681,1676,2057,5122,79036,147339,81614,4854,5204,23322,51561,4238,54830,30000,80198,4084,1854,55256,80339,2107,10398,23623,5253,80224,78987,64221,23005,4615,10767,1263,908,4604,398,65123,84861,11174,5173,10972,8739,9856,54739,2683,634,4864,2185,79228,3320,10551,7873,5155,5582,23499,657,4200,79731,79016,51070,6790,1340,4214,404672,2935,79847,7695,64208,9921,822,11135,23108,6122,23210,6624,9321,9097,55127,1528,6627,64699,2182,4330,11138,10578,393,11167,4601,51654,8407,7371,7531,26098,11045,11009,55760,22868,8100
,,55262,11009,56929,5817,5987,55229,9879,2634,7818,8853,57187,8913,89941,23379,3663,23478,27434,4308,6194,3801,1388,7423,54925,84859,50717,11309,9445,5445,22841,10410,26039,54629,51665,84301,50807,1051,3055,3036,64757,10242,54780,23399,23344,3178,5028,55726,9497,10342,9967,177,79000,10060,8883,23457,8539,25895,64763,10296,7417,6120,5000,2958,51332,91300,1152,89944,9643,79723,1911,55314,1464,8518,11080,3097,2806,54469,904,55031,9146,1185,6398,57111,51760,518,1611,2649,7053,80000,64118,79572,7572,10347,6875,1910,9474,144699,64428,1293,9179,5277
,,56654,4605,51144,10410,6318,10608,91977,5194,55799,729,55840,221749,6203,3775,9246,79148,5884,5986,8975,57062,7799,55858,5871,79661,10351,8507,23293,3798,26470,10590,8438,23568,3882,5713,594,6909,3551,83990,5094,55010,9025,29951,9738,5165,6444,9126,55367,57396,29125,3908,1820,4004,26015,11064,51657,6356,2444,64754,2195,54509,7014,14,10487,439921,10262,29763,3698,51015,80346,1268,54436,6135,4800,8733,4857,4355,1672,1277,9019,51054,6305,51299,158471,23398,9119,56998,87,10990,23291,1723,9727,2533,5806,6347,60488,6051,26191,28996,5763,10170
,,4507,4824,9128,1642,23550,4087,55061,3676,64123,8379,1290,59,57180,23590,83483,50863,80830,9961,8775,3295,51428,7508,55859,10147,9448,1947,6272,2395,80830,55787,58525,2135,2184,56606,27348,1973,27129,1576,8813,9742,27018,27350,883,23034,54861,5529,66008,6181,54205,79962,2769,7450,86,5372,7763,1894,16,6936,7490,79000,2352,29099,239,1947,23213,9092,64175,5209,3033,8481,717,57146,11120,55258,79705,9982,54552,6891,55236,79783,81571,51371,84525,1647,26051,55259,11127,55885,55791,8123,6273,1285,51073,8904,58500,60673,6835,23510,49856,55793
,,4062,5158,9806,51350,29990,64343,3642,8089,6590,23242,9469,81797,54915,6732,7832,57122,55643,1954,138162,51042,5921,11022,5521,6917,26118,117247,2776,1019,6529,10346,25999,10078,53919,1796,8323,80174,146691,54455,9726,150967,6646,79892,9815,51021,8027,26020,56000,64852,1272,10641,10778,402,51083,4144,10419,6619,25966,3021,57226,91949,3516,2219,100132341,83443,64747,1992,9920,79792,6217,822,23504,63875,5576,1316,6048,6541,50937,55002,64856,55171,54970,10621,9344,9956,11014,9755,56953,2999,55862,54674,29882,23645,9710,65260,399664,63906,833,26532,7764,4824
,,1051,8324,10114,4208,4277,6197,5583,81627,5202,57045,6444,29890,6147,54981,23245,56906,79364,132,23433,6392,57634,55102,9013,8878,2054,5586,55662,11065,8406,26015,6992,23082,2275,7134,1306,9679,6490,4222,6652,1201,5366,2941,4600,55738,1850,3122,51548,23554,10280,64847,8916,2771,54974,1020,9262,9928,56898,4542,27332,7342,23536,9019,9581,1785,8835,3429,10101,9988,7268,10256,11006,79094,6674,84193,9255,8409,7804,29117,4001,79649,2873,23165,7070,1636,56603,9731,1428,5293,27165,435,2150,25865,3305,4363,7701,6530,10736,11129,6397,1203
,,51617,10485,10974,1346,8887,665,26115,9841,5688,60490,64285,23163,1874,6653,3075,7098,5598,80177,1945,2241,192669,6477,79726,8522,4133,5216,5253,80224,9538,51278,928,318,5330,10644,51030,28986,23093,10061,55697,79586,6146,221692,4282,79657,22891,57402,80736,10964,3624,26959,5737,8705,26148,314,6396,6228,1487,51276,4288,56940,9162,5775,6497,3037,54991,10844,23386,10287,51019,54165,79918,10163,23658,10236,133,54955,5048,24138,9929,27304,8879,54458,113878,11138,816,10874,10425,26002,54765,79922,23786,6939,3587,23592,64781,22944,27286,4582,23236,1040
,,79269,29766,10576,7392,668,54991,23194,60495,10982,115,23704,9767,4846,3007,3964,10480,7552,976,27440,23167,79703,9107,23529,51161,10848,23178,5894,6886,5195,1783,7389,55692,51202,1186,25758,113,3337,80227,10428,2017,23385,26225,9666,5337,9905,9055,54996,6169,23054,80195,1999,27285,5092,3912,10499,4063,9742,6404,10432,3683,79868,11276,9392,55509,22938,51586,3482,5256,56895,5357,51706,140710,25790,347,57110,5471,55295,10842,11313,10577,229,57509,6634,1636,835,728448,54802,85446,6747,9377,54996,80232,9650,747,28986,5375,55020,2593,1277,10664
,,57211,7559,55168,84193,4647,11045,6405,26190,1602,7444,29072,2900,2790,29880,80011,56124,8270,5888,7450,655,51773,56061,80273,79691,60559,10725,56603,123,64601,53827,54961,23382,55501,91137,3848,9948,10885,9128,2078,5565,6834,51430,22807,29767,79155,142,23225,11009,92609,9807,11021,6575,8339,8904,4741,4692,25804,9868,8894,940,79891,3276,10998,27344,6645,5089,22974,7764,4337,3281,5928,4828,133,79873,10535,23057,10217,2572,59339,9508,54440,65992,55506,2664,8999,27075,64798,10979,23329,5436,2264,29982,1901,3710,2770,8407,79783,1182,9321,54463
,,80024,51751,23593,23504,2329,26355,4674,23534,8881,35,51380,29883,3620,26292,5639,22859,57035,55852,254531,80024,4023,55095,50853,54980,901,3550,6451,11344,8031,54972,79864,55617,29081,30,113178,54811,57103,87,10590,4741,2009,8802,7108,54502,166647,58487,6452,710,54535,23510,839,231,10914,23322,6857,26065,55612,65986,2296,29114,2021,652,22845,81790,25849,26100,27071,8411,10946,6581,23125,23362,54558,23633,10295,60313,2121,10066,64342,65057,57158,5119,2162,64065,6375,22981,9414,54971,8829,4685,1798,3299,3055,2936,1293,55758,55763,7552,7009,6603
,,405,23515,5504,23148,81537,5533,1809,2264,55565,80108,2618,114884,55705,489,10939,204,57194,5154,64506,476,3090,80179,10935,10174,50485,2207,91355,29102,9378,55501,25849,57415,11262,11219,1390,9263,59353,25898,1778,54020,3782,4318,9927,9526,8065,4864,4168,3689,25844,3918,11211,558,5393,1889,91746,9444,64793,7248,55180,55113,57035,114819,51207,64794,22822,55625,55003,1384,1440,63925,998,84859,51569,8705,103,80142,1736,4712,51729,401014,116496,9540,26091,56605,4017,1173,80301,831,1806,6396,55024,7220,7518,27239,705,23682,83460,22978,3364,9862
,,2005,5910,7318,1847,80006,7840,26084,9675,5293,10552,5903,5592,9491,23127,51669,27246,6400,57003,27071,79884,23094,1393,83737,9716,4215,54455,5245,2215,64787,1659,5004,81688,7678,5179,27124,54209,55316,55182,7352,388650,55916,28992,9378,8497,87,3065,11079,51554,23594,7026,2319,4804,81876,3574,64219,55133,84296,11243,6610,829,23358,509,10644,27087,92822,2305,11216,4221,10443,81,7184,25803,50861,5635,79148,253959,23400,2030,6660,51115,8773,2332,8547,310,55625,8269,5265,3320,93973,5349,5291,51073,9459,4218,6891,79023,5602,79842,51614,9533
,,953,177,92,284352,10383,58533,9245,25801,5119,94081,6494,26027,10945,84861,55970,6182,5864,1861,26499,8454,8534,10905,2352,6876,51294,25878,79750,3357,3622,23125,26151,23379,6652,5172,8912,7137,7903,7079,9212,1996,55973,2115,79567,10099,10926,2775,9749,51071,63917,54962,8382,51274,5611,3932,51706,51282,5833,23178,2911,1019,788,9721,54039,440193,7058,2971,51069,4967,54957,699,55854,9469,10953,2733,8751,81544,5590,753,3691,2261,23284,1725,6390,118987,8872,441024,10939,5087,57084,7374,6876,643641,4303,1875,4035,63035,81566,8065,10140,1337
,,517,5660,26511,440026,8721,1954,7869,765,23277,10781,239,79695,55687,2172,8892,3983,9648,25988,150244,51604,6856,1876,51207,9473,63891,81578,8927,4821,5608,9100,5501,3750,79746,8604,11062,5921,29954,8209,63925,54989,23177,23228,25813,7733,375790,50862,51136,23768,6505,55691,10106,5789,6671,81855,84516,64320,56947,64218,10293,5266,8733,9443,83988,5701,10370,23509,54470,3429,6894,51603,22872,2304,6430,4814,26005,3356,217,65999,9779,84296,2313,9895,79145,23270,10417,956,8788,5870,92211,2328,10533,6840,51006,23095,5794,51504,4710,4958,1462,79364
,,90634,2768,266655,54345,10215,55009,1954,22898,2066,10368,3204,7041,2799,10536,2533,3043,5899,4857,9753,80150,4780,2820,81797,7414,85360,4053,1901,23253,80045,5984,27429,79073,23682,55647,80263,25891,4214,9948,79884,9446,10682,10990,55973,23359,5218,157697,55152,7710,9403,79709,8803,2196,10181,6125,9254,2295,3181,3730,7743,11100,2109,79947,4190,2099,9344,1836,79572,257407,10458,5481,1200,2195,9836,9903,55233,7317,1356,10105,5069,3235,132,25796,54407,5411,23114,3347,6452,54995,6623,3841,2263,873,3579,283537,114791,23179,80117,8675,5104,83737
,,65117,92558,131544,9793,9047,619505,5862,2913,6772,3768,6154,11037,5730,51236,966,1327,1234,55293,27346,79848,9329,9235,716,55799,54799,1655,11161,25984,29109,9015,4507,29063,7171,54700,23037,55622,51460,1489,22864,79890,5230,80319,22893,4258,55860,10653,5447,64405,56954,51019,79443,80301,6317,80321,3017,51678,9770,4321,7059,55686,23483,51,8638,9832,9734,7105,8034,6861,1294,1017,51188,56270,10716,5869,2733,23585,643641,79675,57343,55841,55103,29967,307,1491,51133,6160,56888,3074,11168,58528,23137,55779,8050,5796,81628,2581,3682,56125,9894,51332
,,8881,3270,56889,25758,9938,26063,22870,9681,3622,114034,51185,8896,79629,79064,2926,2134,353,23285,8522,65982,81609,965,55852,1642,54681,3290,391,4864,23592,60484,79664,4790,4313,10979,63875,22876,306,1854,491,3206,23646,8690,2286,9805,9778,5270,1307,57162,10641,9948,23764,1749,9749,1453,26226,23648,51287,10797,55650,5971,56000,271,4542,8565,34,57761,29978,55793,1768,4238,9697,7301,558,54552,64921,51291,2553,79718,51495,2804,10921,56992,4974,25828,6773,11137,51728,51631,8480,1465,51350,9076,25834,2252,6515,56652,55193,23325,55660,23139
,,7259,90333,7003,256949,313,3313,10004,587,5099,3772,9353,79924,9914,6274,51021,142,6224,81579,7564,9973,79823,54929,79745,3563,65055,79706,2581,2123,10957,140597,1836,7988,9143,2250,3557,60681,54677,357,2317,25950,6821,4853,10046,1616,1004,3340,23172,6461,1284,9818,9444,23264,4504,2195,55425,4336,10699,79836,9576,1438,9235,10043,9317,2027,55303,55766,79762,5982,9368,622,57707,9649,6895,57102,8443,699,25891,22905,64778,3576,253982,9265,5549,610,8621,10538,3554,23523,192286,23359,3268,373,5692,55621,8975,11094,10902,57602,5087,27301
,,92342,4616,206358,55619,988,26128,5655,1787,2787,55843,5305,55070,4799,35,5191,5689,7767,814,80194,9194,5498,51362,55819,5569,3065,4217,6004,4060,29777,10014,51170,55061,3706,1674,4242,25875,51129,2735,7704,7205,8564,22881,558,5664,54980,26064,5295,23414,80036,5723,5036,11320,91949,2938,23142,29968,10124,56915,101,3055,148022,965,2134,6014,5362,55384,23078,9592,83452,9771,10644,10058,10819,5216,55074,9856,8295,5909,5192,5594,55366,9229,11284,9439,55010,6856,553115,55163,9099,55592,221692,1329,93436,3082,7306,330,23023,9540,5600,5889
,,80135,53371,27063,22862,27069,79989,10914,1063,10905,552,11157,29937,7553,1019,83658,56649,9167,3054,10799,10539,8829,23503,1951,10475,9412,8934,3931,10524,10819,26156,389856,8639,7454,6207,23443,3207,7752,4669,7572,80736,26027,6504,7299,5873,7043,54856,5507,1394,1944,9921,2010,3178,1432,284119,382,51024,535,10651,4034,5528,2923,7515,6938,381,3182,1000,6617,10327,467,7798,203197,64081,4055,9046,2770,6387,6878,80319,79029,2241,10235,23583,54440,168544,54972,8631,51700,29990,23504,2173,22837,55082,9310,9034,23254,229,90355,23348,55911,5742
,,8440,7134,23262,27429,9556,53947,9757,55968,58155,5019,7411,6047,22979,55454,11146,10140,3619,9459,3161,9775,10234,54518,4691,9551,6642,2184,4761,55027,1739,9552,11017,10542,6364,6202,3128,54941,51205,56252,463,10962,55193,51433,6045,10384,10954,6827,10534,6442,55763,387032,55501,5662,22938,2687,8115,8881,23154,22859,6890,313,126070,79642,3852,10957,7286,10054,56267,150726,997,2865,54069,80095,7706,10952,8260,6683,11254,8777,2971,6299,55435,22852,55293,10561,51167,29071,9452,6091,5191,55815,27087,9836,64084,6187,2548,6776,501,923,81609,9422
,,182,26039,9455,90956,6574,80025,9252,79412,9761,55063,728215,84720,6638,5693,9050,1121,2326,10858,10395,5603,10892,29092,9726,57136,9819,2321,5820,23450,10552,7673,51196,22915,5770,4815,4061,25976,55146,57109,10461,81876,10926,79086,23271,7812,28511,8036,2013,54477,23017,22927,8642,1545,5305,7337,10430,7375,9715,6283,9960,5154,3373,6906,51621,63970,11046,216,57498,6839,775,6143,7372,1653,7023,8835,90410,3097,79839,355,1774,2744,55092,22883,4698,5547,9928,80324,654434,9510,4478,9969,2013,7347,57669,11044,683,64834,11341,59341,6194,2091
,,56062,3925,27316,2494,10681,5317,9652,10475,8289,10063,3081,28957,29914,10587,25907,28956,8559,25915,2159,23167,1939,6497,25875,10988,57716,26469,10802,10127,9101,5997,55238,4689,1846,1780,1956,9219,4927,90379,9711,78997,23270,55852,3953,54956,5793,392,8076,79683,55540,27436,994,6618,27249,55187,11108,23265,140885,1645,56901,8446,112950,10985,7100,387509,55890,9851,56475,54606,8879,51421,56034,4281,3397,2622,9352,9929,23137,8835,64766,7448,6124,6777,7633,9466,80232,81611,51018,9516,9904,84890,22903,3615,440352,23379,10401,5699,23251,57728,79745,10241
,,10087,64761,79712,3595,97,60488,5793,11027,10670,57213,158471,9675,54680,23074,7984,5936,30968,222658,8639,56935,5451,54681,9733,91775,23092,1958,80206,4247,54951,929,79694,9173,54996,54739,55660,4327,51312,5318,83483,7525,10309,27010,5877,9209,51501,7123,51621,79729,23254,26505,6523,6713,5830,55740,9369,150,84271,64081,898,64577,8898,5154,8945,3344,79884,4033,10627,55671,8639,23158,25873,23180,5162,22924,10497,256987,9238,887,3297,4849,11240,5529,10899,10127,9169,142,54545,10921,9781,30820,64167,11104,57799,5326,4717,3561,22869,8193,9258,3574
,,5716,114049,55290,80013,26512,56255,3669,5305,4306,10009,92,84900,54733,26872,22846,22837,55616,64682,2197,80210,2934,81621,8942,9473,5877,57402,23276,79873,7454,1066,11215,6799,54832,5910,81490,114112,54904,53405,55858,9330,5352,79701,10116,51279,3848,2299,80347,9487,8542,1174,9124,1286,9466,22871,7165,8506,79628,55215,5684,83442,5684,8800,85363,10471,57198,5791,54455,50488,10529,1008,63035,55062,1296,6402,27347,51659,203197,23462,668,4125,29803,64921,4885,55279,2246,7633,3226,26084,57211,23710,10418,1606,23310,90,55167,1522,51074,54881,9493,84823
,,3600,54806,6518,513,1347,1021,23761,6014,54538,9645,56000,157922,9546,2936,55825,10422,3936,6505,2744,329,9394,29998,471,5095,1874,26039,9568,9880,57099,79739,7336,26057,57506,7297,10241,10319,27095,25937,63898,5144,54165,55293,9936,3706,2203,9656,7846,55191,9589,1829,810,1160,64782,55268,55061,1659,79890,79018,10244,6731,8639,1104,466,4670,80063,5154,80055,1112,55227,4358,9256,11200,9758,79946,3109,10585,29082,10319,9881,933,4091,6837,983,9695,55718,8395,1641,2870,9399,54976,29844,10360,56906,23341,5090,6727,54502,55347,79598,361
,,9811,5862,3006,81619,719,10973,22954,6881,3669,11059,9658,7305,114876,8818,10633,6356,64422,22875,261726,23081,10060,55858,23406,5700,116985,501,57576,5899,54777,6620,26011,4233,26038,9793,55096,287,91977,6817,533,23126,114049,23118,25769,55544,400410,2735,1915,3373,8317,79589,55093,8395,27349,7412,7430,7633,10160,2800,10049,54981,9097,57017,9344,55568,5207,7561,8483,29956,79155,136,8925,8605,28952,10891,7089,64748,3516,8694,3104,149111,9907,221443,26525,22919,23478,9126,25804,23770,25782,5653,7586,55226,1463,4690,10404,56980,51056,23099,23479,7436
,,64423,10518,9402,6790,51673,5598,9923,1613,7701,23473,25829,6238,7745,54842,1778,4331,8326,4007,1949,1016,9997,23308,55505,4137,1515,9911,4312,1174,51367,1774,201163,10964,55315,100272228,79170,3119,5625,254102,51321,6230,81857,10087,23648,55013,9094,3798,51025,6418,10745,9902,64780,30833,1259,55240,6834,56967,80114,4817,3280,23203,1108,1973,26240,890,55016,24140,26035,477,84243,10247,10641,5764,1036,23594,11069,944,2736,5471,54978,4016,4345,54796,27101,8739,7511,2877,440193,79811,24145,79134,10782,64786,23604,23096,5745,7542,79887,22837,1291,9873
